"","HIGH","LOW","MOD"
" ENSG00000051108.15|HERPUD1",-0.121810712652587,-0.128791504821673,-0.127273976246773
" ENSG00000235513.2|L3MBTL2-AS1",-0.177394374309406,-0.176924573864221,-0.175911477926697
" ENSG00000065970.9|FOXJ2",-0.134305153025358,0.150507130876287,-0.215394626470876
" ENSG00000130592.17|LSP1",0.180398004737393,0.194404828407216,-0.12750083535628
" ENSG00000067167.8|TRAM1",0.124992866772168,0.486039005650096,-0.361364399041769
" ENSG00000104522.16|GFUS",-0.147793468253672,-0.126928446653933,0.196239889756908
" ENSG00000259826.1|CDK13-DT",0.206004551335495,0.219185285954578,-0.133104522418063
" ENSG00000257259.3|LINC02388",-0.139173981124079,-0.0798012830690557,0.112289178542229
" ENSG00000196850.6|PPTC7",0.155431120615946,-0.194304256179892,-0.19049547570591
" ENSG00000246922.10|UBAP1L",-0.166250779378014,-0.16271908277194,-0.166295520728236
" ENSG00000141456.16|PELP1",-0.214511345700625,0.261144807399584,-0.195952206783855
" ENSG00000143970.18|ASXL2",0.193596294661913,0.194404594943764,0.20158316811102
" ENSG00000083520.15|DIS3",0.10140769741521,-0.205216256167432,-0.171947978265397
" ENSG00000183605.17|SFXN4",-0.211780899401919,0.290402427070947,0.328841436523655
" ENSG00000111145.8|ELK3",-0.185703743437569,0.166233716627177,0.273572538025946
" ENSG00000131844.17|MCCC2",0.156653927913104,0.157720825646659,0.162574398661466
" ENSG00000067191.17|CACNB1",-0.238796910635685,-0.232155040964195,0.242674399468149
" ENSG00000288632.1|ENSG00000288632",0.173767496219125,-0.121694463367282,0.0824741328583425
" ENSG00000169193.12|CCDC126",0.198716731489487,-0.203195918125794,-0.21639118132704
" ENSG00000152700.14|SAR1B",0.120271569784063,-0.157252554489179,-0.238557806718168
" ENSG00000171310.11|CHST11",0.257627938473405,0.192604816566934,-0.228822600420102
" ENSG00000189241.8|TSPYL1",0.12197647303849,-0.195093510319203,0.178713602498635
" ENSG00000135845.10|PIGC",0.139916918212336,0.117717811372193,-0.123482523533299
" ENSG00000087338.5|GMCL1",0.157963009610517,0.160017508866085,0.157867299318927
" ENSG00000101307.16|SIRPB1",0.27394695475178,-0.301761511732467,-0.248535811868191
" ENSG00000175602.4|CCDC85B",-0.124201430454667,-0.111147659597788,-0.109911752806661
" ENSG00000099960.13|SLC7A4",-0.205278670822328,-0.21598231725493,-0.220593621107818
" ENSG00000134070.5|IRAK2",-0.272056041295814,-0.177760938973922,0.275527901375696
" ENSG00000198795.11|ZNF521",-0.163031056708682,0.198749065735418,0.131925406147416
" ENSG00000181007.9|ZFP82",-0.131967295045846,-0.101644909045871,-0.138530583979683
" ENSG00000198947.18|DMD",0.223256999486583,0.337281925087868,-0.300761736900905
" ENSG00000085832.18|EPS15",0.129600765672501,-0.112381076504907,-0.239129840717472
" ENSG00000182196.14|ARL6IP4",-0.114303852067611,0.117252361523366,-0.135863646370291
" ENSG00000106524.9|ANKMY2",-0.12878449031949,0.0833771937137984,-0.196255170253937
" ENSG00000157796.18|WDR19",0.125629894396819,0.133166920627539,0.125397333615986
" ENSG00000176720.6|BOK",-0.194970377370448,-0.202558592146358,-0.207682443299124
" ENSG00000143183.18|TMCO1",0.0783220035326013,-0.158923731225563,-0.0933746443568947
" ENSG00000111269.3|CREBL2",0.0949193692144134,0.112125069797478,0.116809206484382
" ENSG00000084733.11|RAB10",0.0749838201936238,-0.160494829775784,0.104343857319022
" ENSG00000184378.3|ACTRT3",0.274928036286535,-0.233368402341932,-0.266163144500446
" ENSG00000276564.1|ENSG00000276564",-0.222470911225265,-0.227071597372912,-0.22633343911403
" ENSG00000122692.9|SMU1",0.0759912301102665,-0.119542552191231,-0.146645594385134
" ENSG00000135968.22|GCC2",0.109823374049976,0.186896861923872,-0.171452719198605
" ENSG00000170291.16|ELP5",-0.213806877124758,-0.216958883486988,-0.219962907860213
" ENSG00000063046.18|EIF4B",0.075734578492103,-0.0989424242835672,-0.127146301244539
" ENSG00000123131.13|PRDX4",-0.133760058785976,0.153754699782517,-0.151846155319845
" ENSG00000213402.3|PTPRCAP",0.377013863113069,-0.178220650100032,0.376388312684813
" ENSG00000138061.12|CYP1B1",0.221155024335067,-0.187964064712091,-0.206114992519422
" ENSG00000173848.19|NET1",0.288635386371295,-0.208797242005807,-0.296017662474561
" ENSG00000146776.15|ATXN7L1",0.188871587708799,0.187809063289896,0.189082161505613
" ENSG00000247679.3|ENSG00000247679",-0.17030734241796,-0.210150758965352,0.16497882217121
" ENSG00000157191.20|NECAP2",-0.105815175311366,-0.128655736256858,0.123934777760204
" ENSG00000143093.15|STRIP1",-0.136128537566706,0.19005816201404,0.164463287526243
" ENSG00000064547.14|LPAR2",0.332888150224687,0.32223929496862,-0.274859951064288
" ENSG00000171988.20|JMJD1C",0.17700059808098,0.18503037967042,0.186944240196723
" ENSG00000173276.14|ZBTB21",0.262246454423532,0.264232730912486,0.265037666132602
" ENSG00000111052.8|LIN7A",0.132006176147232,0.1431780095678,-0.144221251082323
" ENSG00000291173.1|CASP4LP",-0.191258067201323,-0.20011455362906,0.141888686174732
" ENSG00000280039.1|RN7SKP23",-0.223566812372377,0.22414576026366,0.16338489085754
" ENSG00000052795.13|FNIP2",0.177210446243625,0.166831162763893,0.201661692880355
" ENSG00000134453.16|RBM17",0.107132875766253,0.164720205519227,-0.118532364642203
" ENSG00000111879.20|FAM184A",0.148208176141295,0.108675515616932,-0.136607910100455
" ENSG00000158859.10|ADAMTS4",0.170122802237189,0.169079051342516,0.168032256046622
" ENSG00000167244.22|IGF2",-0.106978517317732,-0.0945110627428839,-0.112737995581734
" ENSG00000124613.9|ZNF391",-0.171899786834747,0.136589240196139,0.150283525444592
" ENSG00000114739.14|ACVR2B",-0.204889133440905,-0.261233862795968,0.208391433644892
" ENSG00000166037.11|CEP57",0.129786411093402,0.151203836531689,0.155959503937154
" ENSG00000239672.8|NME1",-0.273070379589781,-0.273138171474921,-0.278104352060452
" ENSG00000018280.17|SLC11A1",0.19543244674524,0.138684064256786,-0.183113623159181
" ENSG00000099282.10|TSPAN15",-0.117346099545513,-0.10450842258298,0.116482154646739
" ENSG00000204498.11|NFKBIL1",-0.128345642506096,-0.14364774341124,0.126503903599409
" ENSG00000227544.10|LINC03013",-0.2050817904813,0.213098109270732,-0.106441371241811
" ENSG00000197565.17|COL4A6",0.203852526787973,-0.20118263537018,0.104402697004879
" ENSG00000139343.11|SNRPF",-0.145779454927606,0.119927692887261,-0.171954756569384
" ENSG00000266903.3|CEACAM16-AS1",-0.280467704279167,0.286840669598227,-0.25270436971395
" ENSG00000275734.2|ENSG00000275734",-0.19345181182105,-0.187552870762225,-0.198590624963466
" ENSG00000137547.9|MRPL15",-0.23326673115246,-0.626593611373786,-0.828966008693428
" ENSG00000154511.12|DIPK1A",0.115635873945584,-0.126379449077229,-0.0895207735971376
" ENSG00000100644.17|HIF1A",0.19491075851222,-0.294005993796765,-0.397755913103717
" ENSG00000149451.19|ADAM33",-0.272586787739199,-0.284606887964653,-0.287816039090353
" ENSG00000124217.5|MOCS3",0.163469220036667,0.163453510625861,-0.141375876750177
" ENSG00000179772.8|FOXS1",-0.277466011823984,0.252738708456615,0.263528996644546
" ENSG00000257526.3|ENSG00000257526",0.172146604600463,-0.141102921389912,-0.169557823698344
" ENSG00000185736.16|ADARB2",0.185145830608174,-0.158399033863881,0.13221096944587
" ENSG00000144635.9|DYNC1LI1",0.0940936634972063,-0.161948593193044,-0.127403771686753
" ENSG00000025800.14|KPNA6",0.0693178290015884,-0.173801996164251,-0.136690751150974
" ENSG00000101972.20|STAG2",0.115966472639584,0.116694825406868,0.11663354751857
" ENSG00000259129.6|LINC00648",0.222899961284546,-0.244300812134302,-0.182927778634222
" ENSG00000163399.16|ATP1A1",0.122244145705458,-0.155076390802506,0.219848383548151
" ENSG00000124785.9|NRN1",-0.169316124785842,0.2435718976475,-0.21103026090933
" ENSG00000142632.17|ARHGEF19",-0.384780038220622,0.282164314206594,0.552286634965173
" ENSG00000037042.9|TUBG2",-0.149253735266858,0.17324278272362,0.213347311471116
" ENSG00000115325.14|DOK1",-0.186607046952093,-0.177056904977944,0.177979937403252
" ENSG00000197576.15|HOXA4",-0.248329159720939,-0.248907372916834,-0.249957915658488
" ENSG00000116871.16|MAP7D1",-0.152376873488908,0.154606067588457,0.129961911224003
" ENSG00000161649.14|CD300LG",-0.145792679409562,-0.147485821896319,-0.152789729628606
" ENSG00000132669.14|RIN2",-0.143221500464175,-0.162488618077915,0.185733540220983
" ENSG00000147050.18|KDM6A",0.129551979102101,0.177848819968149,-0.166405673241833
" ENSG00000166734.20|GOLM2",0.112418908708139,0.137415333573487,0.190008154265772
" ENSG00000168952.16|STXBP6",-0.244136638679289,0.315986061886451,-0.248338677538172
" ENSG00000105617.4|LENG1",-0.119280429410509,0.151002310211326,0.0906618685940893
" ENSG00000106714.18|CNTNAP3",-0.150046092406748,0.0904350836950207,-0.111136388482645
" ENSG00000128709.13|HOXD9",-0.225896610243274,-0.224830930125922,-0.228547694182913
" ENSG00000132554.21|RGS22",0.166706317084737,0.178543158612121,-0.215402442819412
" ENSG00000137727.13|ARHGAP20",0.186126655867351,-0.186473732072255,-0.107289786953087
" ENSG00000107651.15|SEC23IP",0.157967884165037,0.202065677680582,0.266517081683162
" ENSG00000171051.10|FPR1",0.438523770954385,0.164078007576322,-0.414582339676028
" ENSG00000104064.18|GABPB1",-0.128502133031683,-0.13146438272731,-0.128460223153516
" ENSG00000189144.15|ZNF573",-0.183283967353484,0.179193519456395,0.112576993517388
" ENSG00000064666.15|CNN2",0.178569162056617,0.190599627271034,0.216354727546217
" ENSG00000245275.9|SAP30L-AS1",0.236523588703006,-0.266230270987791,0.188672064464425
" ENSG00000005073.6|HOXA11",0.220487968443622,-0.22737750771711,0.135356003691014
" ENSG00000117984.15|CTSD",-0.158249752943867,-0.16223954173162,-0.159466319385629
" ENSG00000138399.18|FASTKD1",-0.153074409981698,-0.148499284628793,-0.162758556618045
" ENSG00000172009.15|THOP1",-0.153731149438594,0.155755240287449,0.171460792055063
" ENSG00000068697.7|LAPTM4A",0.0954276859300107,-0.113595275563495,-0.147457805485125
" ENSG00000130733.11|YIPF2",-0.123471052843578,0.156677853591089,0.140989565773255
" ENSG00000021826.18|CPS1",0.169432843554484,-0.197426001819371,-0.145015567911174
" ENSG00000111331.14|OAS3",-0.162222205218145,-0.268234880648995,0.256440606168378
" ENSG00000106351.13|AGFG2",-0.138932248611426,-0.0920175621206347,0.143319289929802
" ENSG00000109846.9|CRYAB",-0.152038052680231,-0.148536493296143,-0.153682039995279
" ENSG00000139531.13|SUOX",0.14703290316643,0.142337917363259,0.151971936586707
" ENSG00000156990.14|RPUSD3",-0.128312357905051,-0.120969857131752,-0.144799705022361
" ENSG00000234362.7|LINC01914",-0.291431195289967,0.325642557094698,-0.231734232585878
" ENSG00000188388.10|GOLGA6L3P",-0.171713006442339,-0.177422690166982,-0.179687983510761
" ENSG00000242268.3|LINC02082",-0.181174766277932,-0.171172247909099,-0.18645311017396
" ENSG00000056586.16|RC3H2",0.123293264596449,0.201353178338762,0.271017576165154
" ENSG00000077238.14|IL4R",0.278695993086494,0.434304089004503,-0.318603143724104
" ENSG00000128739.23|SNRPN",-0.119965552131396,0.103058564059367,-0.0967375255783083
" ENSG00000063241.8|ISOC2",-0.116918398440518,-0.11847028956007,-0.100540395880989
" ENSG00000136636.13|KCTD3",0.109155687483345,0.083036494639996,-0.124650777386649
" ENSG00000156983.17|BRPF1",0.115900812020889,-0.100694462593424,0.0918444419593225
" ENSG00000185905.4|C16orf54",0.171527423795348,0.166005945824776,-0.17034112537043
" ENSG00000166823.6|MESP1",-0.219245143694724,0.195029896839861,0.180653644378816
" ENSG00000145247.12|OCIAD2",-0.18166538381051,0.145763042627253,-0.14491411005699
" ENSG00000225434.5|LINC01504",-0.248680657376996,0.269289334532905,-0.178706087728478
" ENSG00000165071.15|TMEM71",0.0834352874115313,-0.11460170993109,-0.1234738433826
" ENSG00000253251.3|SHLD3",0.221990476925079,-0.22078316643548,-0.177033647942766
" ENSG00000004961.15|HCCS",0.171881272053786,0.355643718398446,0.324014354290621
" ENSG00000147408.16|CSGALNACT1",-0.179026317147281,-0.153337524759905,0.200416780438494
" ENSG00000147872.10|PLIN2",0.161621262171012,-0.202242636300553,-0.148774838273462
" ENSG00000166831.9|RBPMS2",-0.156269528826187,-0.153349288246057,-0.156993181778319
" ENSG00000102879.17|CORO1A",0.244654202903587,0.188269436428319,-0.221616215700386
" ENSG00000114115.10|RBP1",-0.174182814701546,-0.0716204798060495,0.186387380949354
" ENSG00000286118.1|ENSG00000286118",0.176946797686954,-0.167188688900462,-0.179162350886156
" ENSG00000165678.22|GHITM",0.085895178500768,0.0990954831509222,0.0907902023116492
" ENSG00000172340.15|SUCLG2",0.0774406685173427,0.123499123897452,-0.115711249015727
" ENSG00000130309.12|COLGALT1",-0.0982742542366196,-0.255431871090833,0.209687944542048
" ENSG00000099968.18|BCL2L13",0.140318103058742,0.155611020622275,0.156737048960718
" ENSG00000151239.14|TWF1",0.118494241991398,-0.21332579704248,0.282303584478671
" ENSG00000198843.14|SELENOT",0.116360075719053,0.216957664055306,-0.248997743075462
" ENSG00000146592.17|CREB5",0.23019286383796,-0.264300411734795,0.209414708068239
" ENSG00000164031.17|DNAJB14",0.137960946103839,-0.178534651145932,-0.170022946263719
" ENSG00000174791.11|RIN1",-0.179765621709646,0.08705270663274,-0.157079211243125
" ENSG00000145911.6|N4BP3",-0.193313001287583,0.203425925483578,0.143373697030173
" ENSG00000278266.1|ENSG00000278266",0.218781713508103,-0.112354583731252,0.204478034424319
" ENSG00000007545.16|CRAMP1",-0.113248833253799,0.148898162717187,-0.179188980784003
" ENSG00000142188.17|TMEM50B",0.116731587058843,-0.189613458766259,0.282902445480262
" ENSG00000043093.15|DCUN1D1",0.138236990231463,-0.198386035090588,-0.286128177103296
" ENSG00000101546.13|RBFA",-0.120007618445514,0.11447139437027,0.161411598251738
" ENSG00000155545.20|MIER3",0.184118221306353,0.180283745589705,0.189457288745331
" ENSG00000122482.22|ZNF644",0.137804496143125,-0.261381384578415,0.214211634820844
" ENSG00000253516.1|HMGB1P41",-0.175453707478615,0.182152156235431,0.171138395105445
" ENSG00000248019.3|FAM13A-AS1",-0.149967600730286,-0.133859405439798,-0.162576913431277
" ENSG00000171262.11|FAM98B",0.145568169625283,-0.208322502225369,-0.245148183320515
" ENSG00000105649.10|RAB3A",-0.334331350300953,0.274584797681559,-0.335752304805391
" ENSG00000068745.15|IP6K2",-0.100582442457703,0.14153638145422,-0.165001303363472
" ENSG00000250397.2|ENSG00000250397",-0.185307063606193,-0.203838584270374,0.110934173210087
" ENSG00000147853.17|AK3",0.135677902229174,-0.2294589319119,-0.26449387360687
" ENSG00000108947.5|EFNB3",-0.253279309451246,-0.283575059364199,0.188610208745518
" ENSG00000107679.15|PLEKHA1",0.200422571097346,0.208471508204397,-0.347395946077552
" ENSG00000170836.13|PPM1D",0.124572333896148,0.163036935439824,-0.110886837630234
" ENSG00000012822.16|CALCOCO1",0.114681639355727,-0.0962700463711704,0.206476538998909
" ENSG00000115286.21|NDUFS7",-0.171956039659211,-0.173775640219235,-0.175868081596941
" ENSG00000198492.16|YTHDF2",0.0999143513362188,0.112986015753465,-0.106881876238396
" ENSG00000086598.11|TMED2",0.083993567966385,0.159236078574666,-0.134751328977663
" ENSG00000197989.15|SNHG12",-0.184842366601616,-0.179977128376239,-0.187920675609352
" ENSG00000175197.13|DDIT3",-0.181711404819751,0.214095881570414,-0.162115518861007
" ENSG00000114302.17|PRKAR2A",0.0987334883549464,-0.177791086951368,-0.200678694108044
" ENSG00000289299.1|ENSG00000289299",-0.179695114574019,-0.10734837231308,0.140139116213064
" ENSG00000154040.21|CABYR",0.200959439805463,0.137008850893873,-0.173609677747887
" ENSG00000165181.17|SHOC1",0.32483924500863,0.217168753262874,-0.320877552977198
" ENSG00000133574.10|GIMAP4",-0.204653847720151,-0.212897782520366,-0.21613533592973
" ENSG00000123154.12|WDR83",-0.182904544635254,-0.179799858884529,-0.188011624909528
" ENSG00000259030.8|FPGT-TNNI3K",0.182416601041814,-0.133799438334863,0.151060130432319
" ENSG00000151461.20|UPF2",-0.105608710150384,-0.124727623523357,-0.12277877306745
" ENSG00000170779.11|CDCA4",-0.210385284312639,0.149228890514322,0.193067025937772
" ENSG00000143416.21|SELENBP1",-0.0974588051999219,0.132362878736307,-0.122098349972617
" ENSG00000185344.15|ATP6V0A2",0.156013505118822,0.167364961282192,0.16947418784867
" ENSG00000204264.12|PSMB8",-0.188618878985711,0.284110917494023,0.267105683748129
" ENSG00000224152.3|BAZ2B-AS1",0.191045186684727,0.215907745285741,-0.134393340413632
" ENSG00000140379.9|BCL2A1",0.201872485214473,-0.117134013117734,0.23770169692703
" ENSG00000104427.13|ZC2HC1A",-0.163796912662633,-0.166775333846518,-0.165391204680596
" ENSG00000166197.17|NOLC1",0.148127312711317,-0.177399359060892,0.286992736618983
" ENSG00000005189.20|REXO5",0.237713930758783,-0.175003575970007,0.29807104942341
" ENSG00000265206.6|MIR142HG",0.226993118941785,-0.117781660801392,0.242970350259614
" ENSG00000104218.16|CSPP1",-0.166122971827801,0.276757413124791,-0.312227347062866
" ENSG00000073578.18|SDHA",-0.121035741272139,0.158881002386101,0.146623543132873
" ENSG00000117597.18|UTP25",-0.155300836177066,-0.158215024753901,-0.160854681827602
" ENSG00000289194.1|ENSG00000289194",-0.180765345480684,-0.131149165095273,0.128033844288956
" ENSG00000139174.12|PRICKLE1",0.236679623694057,-0.264860078226249,0.191118983525154
" ENSG00000178201.5|VN1R1",-0.221724524360066,0.227548837321541,-0.151333052206573
" ENSG00000149256.16|TENM4",-0.175909261318875,0.172214476536149,0.0947019288490895
" ENSG00000115935.19|WIPF1",0.129548595320196,-0.138690795719987,-0.121836277414219
" ENSG00000007541.17|PIGQ",-0.200540202307981,0.137388343302123,0.245589458727845
" ENSG00000121879.6|PIK3CA",0.162220740714635,-0.208900368210671,0.22640776406269
" ENSG00000198231.14|DDX42",0.087432466987056,-0.169386062458356,-0.198032550681562
" ENSG00000204138.13|PHACTR4",-0.133082175083392,0.193947794619019,-0.180746326017961
" ENSG00000279205.1|ENSG00000279205",-0.128855175177338,-0.13535868938494,-0.132177559565178
" ENSG00000106258.16|CYP3A5",0.222258386549277,0.199837729984296,-0.233170991679644
" ENSG00000093010.15|COMT",-0.109604014998956,0.137907168393355,0.200441502986398
" ENSG00000172985.11|SH3RF3",0.220716299841816,-0.128823587873315,0.223759574879177
" ENSG00000186517.14|ARHGAP30",0.262289286321769,-0.19303936288239,0.247664061435179
" ENSG00000105722.10|ERF",-0.156028260224894,-0.16006442763446,-0.158784094445358
" ENSG00000110172.12|CHORDC1",0.228266488301615,-0.297290688508526,-0.407102908737886
" ENSG00000149177.15|PTPRJ",0.529577431646358,0.704913634457902,-0.543113345287828
" ENSG00000171604.12|CXXC5",-0.184885025139519,0.140624561631626,-0.20730805424584
