"","HIGH_vs_LOW","HIGH_vs_MOD","MOD_vs_LOW"
" ENSG00000134817.12|APLNR",-0.184393993262596,-0.169685908529467,-0.151705785392548
" ENSG00000119927.14|GPAM",0.292410537567006,-0.276311404551053,-0.129279846662781
" ENSG00000196510.14|ANAPC7",-0.135168903220239,0.136752058747345,0.112157005928711
" ENSG00000183255.12|PTTG1IP",-0.13276302400077,0.135594911985072,0.118273415325548
" ENSG00000078177.15|N4BP2",0.154084839213437,0.14293711241041,0.132441375592532
" ENSG00000091592.17|NLRP1",-0.161040293053698,0.157936325229438,-0.0649743763981947
" ENSG00000124216.4|SNAI1",-0.285215872198072,-0.298812152201275,-0.275169343412728
" ENSG00000197162.10|ZNF785",-0.171818545496077,0.17331589940694,-0.145985116660207
" ENSG00000213619.11|NDUFS3",-0.260547611910419,0.280198582884076,0.204540408665854
" ENSG00000186660.15|ZFP91",0.206892985520677,0.221257467678612,0.201123287358856
" ENSG00000064419.14|TNPO3",0.128309719582194,-0.200517025737568,-0.122361705441089
" ENSG00000135362.14|PRR5L",-0.338150448354575,0.298779771742001,-0.113057227307882
" ENSG00000226197.4|ENSG00000226197",-0.267147787638101,0.218608924250834,-0.142840269893797
" ENSG00000214021.18|TTLL3",-0.174127215165379,-0.190310762813324,-0.131585384636897
" ENSG00000147403.18|RPL10",-0.161505888523754,0.152561697583936,0.0741851592843227
" ENSG00000136098.18|NEK3",-0.175254998393349,0.243676008459399,-0.183946153519924
" ENSG00000181619.12|GPR135",0.240558930284483,0.199215384034391,-0.171553411116108
" ENSG00000149273.15|RPS3",-0.222937074138884,-0.213316240574063,-0.18200324532875
" ENSG00000197969.14|VPS13A",0.178242343812518,0.176725801813594,-0.07669385363188
" ENSG00000182871.16|COL18A1",-0.16014938585174,0.146012666714725,0.122126940623024
" ENSG00000007168.14|PAFAH1B1",0.116611455070699,0.170951493644647,-0.116451850067471
" ENSG00000065615.14|CYB5R4",0.177256550020325,-0.205648616441305,0.160803126693102
" ENSG00000272750.1|ENSG00000272750",0.245176983747601,-0.195015431714836,-0.160271991184345
" ENSG00000291194.1|ENSG00000291194",0.232162787191344,0.222557993037357,-0.193409996525547
" ENSG00000139826.6|ABHD13",0.160486617659045,-0.177678746844046,-0.103511327979624
" ENSG00000198121.15|LPAR1",0.180643378087231,-0.155994387622765,-0.121307303746017
" ENSG00000167657.14|DAPK3",-0.185401374236376,0.224134358831291,0.166499949280556
" ENSG00000153147.6|SMARCA5",0.127053753171834,-0.256646982960723,-0.164235112725739
" ENSG00000135482.7|ZC3H10",0.155374334828439,-0.157281169446162,-0.111435620641291
" ENSG00000256616.3|ADGRA3P1",0.258952946536956,0.266423960574324,0.241558813793892
" ENSG00000070950.10|RAD18",0.208771195229681,0.202908843107711,0.183748336250461
" ENSG00000180008.9|SOCS4",0.191960613271389,0.262006475442837,-0.204728270856059
" ENSG00000170293.9|CMTM8",-0.219349532255996,-0.216229887085726,-0.199459434347793
" ENSG00000166819.12|PLIN1",0.134134912754898,-0.205292547302897,-0.139377036742541
" ENSG00000172348.16|RCAN2",-0.285005906248229,-0.298169530802473,0.173227693356023
" ENSG00000232838.4|PET117",-0.278104107463159,0.237962858163747,-0.151528640099385
" ENSG00000272002.1|LINC02973",0.145192475727499,-0.157464485281779,-0.134398462127804
" ENSG00000165997.5|ARL5B",0.171902383828641,-0.13203879005506,-0.121339863625154
" ENSG00000272824.1|ENSG00000272824",0.238105466776954,0.204174680657993,-0.141842999939014
" ENSG00000213777.5|ENSG00000213777",-0.435685189824772,-0.43516770596289,-0.422504406491887
" ENSG00000281912.1|LINC01144",-0.20750923016065,0.183763278651012,-0.140658506708135
" ENSG00000256654.4|ENSG00000256654",-0.307470770641972,-0.331215162040636,-0.24498792964858
" ENSG00000139218.18|SCAF11",0.172072850643959,-0.274656412013844,-0.120672888034126
" ENSG00000165475.15|CRYL1",-0.142814622134018,0.17443262556536,-0.146258137750385
" ENSG00000163539.18|CLASP2",0.165382254341505,0.263849372211374,-0.191180956302756
" ENSG00000148468.17|FAM171A1",-0.182917484291858,-0.191711865485254,-0.150880709495095
" ENSG00000127314.18|RAP1B",0.118844347375022,-0.249239276714668,-0.153780658032101
" ENSG00000178502.6|KLHL11",0.301805104179732,-0.266493495211962,-0.186012600693781
" ENSG00000143761.17|ARF1",0.106927509973367,0.129271430447762,0.100391907022759
" ENSG00000287126.1|ENSG00000287126",-0.256123500027567,0.230948706620771,0.173299696237915
" ENSG00000103742.12|IGDCC4",0.251567026411902,-0.201653799756277,0.101164881590876
" ENSG00000115233.12|PSMD14",0.145229812946136,0.190057475798576,-0.0783181137835929
" ENSG00000198835.4|GJC2",-0.257105210365141,0.213572139055335,-0.161647310212416
" ENSG00000114315.4|HES1",-0.181072033157215,0.123912202041822,0.066528508753846
" ENSG00000136243.18|NUP42",0.190578105840456,-0.126758605454873,0.117078276417684
" ENSG00000140022.14|STON2",-0.178346250022034,-0.157017248384276,-0.14159574663391
" ENSG00000105835.13|NAMPT",0.161226355094787,0.107503720160843,-0.108769063858099
" ENSG00000093000.19|NUP50",0.185368353206558,-0.217059447558238,-0.135539953031711
" ENSG00000112561.19|TFEB",0.213249256535368,0.215376979655277,0.199884938085856
" ENSG00000147364.17|FBXO25",0.127288201951761,0.186932212449157,-0.153002519476283
" ENSG00000049246.15|PER3",0.268331248390683,-0.28046519865732,-0.09935521879634
" ENSG00000157106.18|SMG1",0.274597244713925,-0.350285904735935,-0.256050893661587
" ENSG00000183735.11|TBK1",0.140739938139386,0.140333180702785,0.1314547232034
" ENSG00000181234.10|TMEM132C",0.148395423138985,0.185304044850349,-0.118400688345538
" ENSG00000163638.13|ADAMTS9",-0.312827485706681,-0.30764969171897,-0.290619014958996
" ENSG00000143494.16|VASH2",0.263264008062069,0.218750626093119,-0.194306918077343
" ENSG00000166912.17|MTMR10",0.12448352656266,0.194395671009879,-0.157471228804456
" ENSG00000213398.8|LCAT",-0.224140543021128,0.220638452482864,-0.164529477769758
" ENSG00000109133.14|TMEM33",0.147681135591634,-0.162141143728526,0.110690546988967
" ENSG00000244198.7|ARHGEF35-AS1",-0.20740888920704,-0.212404224633994,-0.156642264010527
" ENSG00000087470.21|DNM1L",0.156647642222339,0.250183093984569,-0.190390149601433
" ENSG00000143545.10|RAB13",-0.229668605935851,0.166676602948428,0.102617906610331
" ENSG00000116774.12|OLFML3",0.128653474751451,0.10819837680092,-0.0936183545982867
" ENSG00000291115.1|ZNF300P1",-0.255091568791795,0.254504875737674,0.147514059386973
" ENSG00000176994.11|SMCR8",0.145172724804177,0.14306786282969,-0.122850681359002
" ENSG00000044524.11|EPHA3",0.219679918044788,0.188785095302734,0.0822927861369534
" ENSG00000213995.12|NAXD",-0.189149917771267,-0.212567076516501,-0.164053969698394
" ENSG00000158985.14|CDC42SE2",0.149891966504564,-0.200761308243377,0.140623306051516
" ENSG00000134440.12|NARS1",0.0884511386277809,0.0885639826224604,-0.0125046165000013
" ENSG00000174175.17|SELP",-0.312912343908705,-0.267179058152912,0.113252140170297
" ENSG00000183579.16|ZNRF3",0.307210035924506,-0.327325972987959,-0.243351617780515
" ENSG00000236609.4|ZNF853",-0.23360928001845,0.325530094458695,-0.237676177716023
" ENSG00000198816.7|ZNF358",-0.168966255052099,0.168163307320606,-0.0702410150852696
" ENSG00000166669.14|ATF7IP2",-0.253871816304772,-0.248997929099023,-0.198548302727766
" ENSG00000221843.6|C2orf16",-0.269023816786127,0.240485559156551,0.123081218609979
" ENSG00000100342.22|APOL1",-0.230382641802008,-0.393077416056393,0.318690666511688
" ENSG00000187514.17|PTMA",-0.152028768005974,-0.141085112292677,-0.108623853669919
" ENSG00000160325.15|CACFD1",-0.229450325802226,0.188636465120821,0.105956466851768
" ENSG00000177943.14|MAMDC4",-0.222090300448737,-0.167681881904809,0.142629435473095
" ENSG00000243806.1|RPL7P18",-0.201085024525072,-0.13584985525369,0.12229353309373
" ENSG00000101557.15|USP14",0.144055740693616,-0.33368903300555,0.258544403976969
" ENSG00000131507.11|NDFIP1",0.0988776234142927,-0.162106022362079,-0.0828771427956816
" ENSG00000285857.1|ENSG00000285857",-0.28939916196209,-0.252229340372992,-0.156567923055858
" ENSG00000143947.15|RPS27A",-0.257557142915636,0.240994201899446,-0.171948245752652
" ENSG00000186468.13|RPS23",-0.197806386752378,0.192329209694264,0.150603773017314
" ENSG00000160685.14|ZBTB7B",0.147443082785234,0.192485641158701,-0.157455738637688
" ENSG00000117305.15|HMGCL",-0.149491006054507,-0.153965151286908,-0.128477846997597
" ENSG00000157617.17|C2CD2",0.178953573337808,0.212736481047748,-0.177328927120678
" ENSG00000100926.15|TM9SF1",0.215337470248507,-0.186617314243133,0.14636503725032
" ENSG00000123143.13|PKN1",-0.159825277780663,-0.158315414504066,-0.146780918395181
" ENSG00000124508.17|BTN2A2",-0.201277548412874,0.154681456469735,0.133219531825578
" ENSG00000177830.18|CHID1",-0.165740385026715,-0.151620051980548,-0.134590347348655
" ENSG00000196371.4|FUT4",-0.183928867081042,0.138274298196526,0.107458578527027
" ENSG00000175445.17|LPL",0.160946552151983,0.267286450674439,-0.216450598728224
" ENSG00000115825.11|PRKD3",0.152267958643051,-0.197289445101737,0.103101534432709
" ENSG00000104756.17|KCTD9",0.185386537900501,-0.209058348167048,-0.119436571426875
" ENSG00000025708.14|TYMP",-0.221752266743588,-0.216773041728675,-0.199553913540613
" ENSG00000021645.20|NRXN3",0.274520864064517,-0.249895730485679,-0.143722824905511
" ENSG00000164932.13|CTHRC1",-0.306381846220488,0.308580347011967,0.227115073343486
" ENSG00000112697.17|TMEM30A",0.0856341447980736,-0.198008701230285,0.145715285785064
" ENSG00000272523.2|LINC01023",0.214692547055101,0.122983082427239,-0.112280167319646
" ENSG00000186577.14|SMIM29",-0.20596190791857,0.138132795944309,-0.0988256136242781
" ENSG00000186081.12|KRT5",0.180544344609298,0.164253612653442,0.0831902872686572
" ENSG00000092148.14|HECTD1",0.136150534567382,0.139753652175668,0.129819553268742
" ENSG00000178425.14|NT5DC1",0.121595292607128,-0.174209595409966,0.12994074957739
" ENSG00000167985.7|SDHAF2",-0.262125911848374,-0.262896766507217,-0.246226589969691
" ENSG00000077782.23|FGFR1",0.113113561377702,0.0910494342180266,-0.0750077388321812
" ENSG00000085415.16|SEH1L",0.210986311716325,0.376150640330128,-0.303494241948868
" ENSG00000273472.2|ENSG00000273472",-0.240774548496268,-0.2137775576111,0.126254687595644
" ENSG00000165288.11|BRWD3",0.25586749521982,-0.276858236456327,-0.206547144483297
" ENSG00000166949.17|SMAD3",0.198882200722744,0.20630962587504,0.150061961558088
" ENSG00000138621.12|PPCDC",-0.188651482857489,-0.1827889288958,-0.138571433915102
" ENSG00000291080.1|ZNF252P",0.188504714594885,-0.249343366921813,-0.126265782019121
" ENSG00000228536.3|LYPLAL1-AS1",0.232261798502333,0.16403095843775,-0.134939285890227
" ENSG00000020129.16|NCDN",-0.24326111564124,-0.236989249246591,0.203018414608865
" ENSG00000029363.17|BCLAF1",0.110725513857372,-0.177725831805321,0.123357417679118
" ENSG00000011405.14|PIK3C2A",0.214762894514015,0.384201343497365,-0.311953235365435
" ENSG00000221944.9|TIGD1",-0.222668610092318,-0.215238875712613,-0.174222037715275
" ENSG00000125834.13|STK35",0.192943945414676,0.184022361775005,0.16561366173313
" ENSG00000270367.1|ADAD1P1",-0.294547207358821,0.320482393184701,0.186736931857421
" ENSG00000100883.13|SRP54",0.177112422652006,-0.287498845462853,-0.185876749778425
" ENSG00000128609.16|NDUFA5",0.121512329420388,-0.264061900262299,-0.178944498998734
" ENSG00000101335.10|MYL9",-0.150534019199433,0.174372251243174,0.090147609167372
" ENSG00000156990.14|RPUSD3",-0.146581048214425,-0.145540570090322,-0.10889242587856
" ENSG00000280173.1|ENSG00000280173",0.272517304335115,-0.303533976654693,-0.21659083039935
" ENSG00000167861.16|HID1",-0.24279852035216,0.276526601496031,0.177536798883881
" ENSG00000104835.15|SARS2",0.226232735728845,0.21246177492337,0.17132741630904
" ENSG00000172201.12|ID4",-0.220002104474483,0.146201703593646,-0.0852867325982894
" ENSG00000198948.12|MFAP3L",0.251429044753475,0.205149589542918,-0.180945520594703
" ENSG00000206538.9|VGLL3",0.384005300303702,-0.411758955679689,-0.28123993072288
" ENSG00000285867.1|ENSG00000285867",0.251637868569973,-0.234813975723493,0.186602933591134
" ENSG00000213047.13|DENND1B",0.261687863778559,0.277235336234083,-0.174518394346778
" ENSG00000012963.15|UBR7",0.158394160528821,0.212664439184514,-0.15839914867921
" ENSG00000268218.1|ENSG00000268218",0.284676797448752,-0.252693993696707,-0.192345044754953
" ENSG00000262468.8|LINC01569",-0.223578732047678,0.208461775268103,0.156422768052912
" ENSG00000131019.11|ULBP3",0.211802731183217,0.116208554618975,-0.114617108166032
" ENSG00000217128.13|FNIP1",0.172687970130975,0.207309255887395,-0.119909043369781
" ENSG00000118007.13|STAG1",0.212305503913275,-0.267303636901199,-0.192449013014556
" ENSG00000126016.17|AMOT",0.18681949911005,0.171773538995449,-0.131176433601933
" ENSG00000006451.8|RALA",0.114574906970211,0.178253230912516,-0.108633595564918
" ENSG00000089177.20|KIF16B",0.183545054881365,0.270935657195258,-0.222032846238836
" ENSG00000262155.2|LINC02175",-0.258034906190005,-0.200510306574683,0.174533080175402
" ENSG00000254004.7|ZNF260",0.194816741233318,-0.232114329422674,-0.160880801067488
" ENSG00000119471.15|HSDL2",0.107761074921174,-0.197855659480851,0.112315067364696
" ENSG00000127533.4|F2RL3",0.185149540786386,0.1832495093684,0.156225228344045
" ENSG00000076924.12|XAB2",-0.16888995456957,0.270753470407414,-0.145066188340399
" ENSG00000115084.15|SLC35F5",0.108995518968805,0.116522842355128,0.100006304867249
" ENSG00000165416.15|SUGT1",-0.102163771796981,0.128504317348735,0.0896737401776202
" ENSG00000075303.13|SLC25A40",0.250176409926114,-0.279192279222266,0.21395313736609
" ENSG00000177485.7|ZBTB33",0.157578889736362,-0.21281195932359,0.109738746027406
" ENSG00000289138.1|ENSG00000289138",-0.198916800582849,-0.129962192878179,0.124109681589204
" ENSG00000212864.4|RNF208",-0.199896857377899,-0.183578704539558,-0.160385484952039
" ENSG00000144426.19|NBEAL1",0.266047214034081,-0.408127259393079,-0.255928701186906
" ENSG00000277462.2|ZNF670",-0.203519216333733,0.164271628415842,0.0807421360181226
" ENSG00000117408.11|IPO13",-0.1761529434518,0.215631119005634,-0.165590297092956
" ENSG00000169715.15|MT1E",-0.219823270914001,0.169395217170783,0.138367565827058
" ENSG00000121775.18|TMEM39B",-0.244236589519082,0.233571376576181,-0.16720526327062
" ENSG00000227544.10|LINC03013",-0.230599027463417,-0.194433132588415,0.151110070832409
" ENSG00000290988.1|ZNF781",-0.196765155448702,0.110678227627138,-0.0660760176759539
" ENSG00000007202.16|BLTP2",0.109583856246041,-0.153601178482126,0.110493766781044
" ENSG00000132024.18|CC2D1A",-0.200128396375935,-0.214938189779974,-0.188732835922107
" ENSG00000125351.14|UPF3B",-0.190731691987884,0.213454990902977,-0.167857300566407
" ENSG00000115661.14|STK16",-0.167701051608847,-0.159869367045709,0.0512790203022734
" ENSG00000107371.14|EXOSC3",-0.180447711371489,0.273761359844969,-0.209257084338861
" ENSG00000204186.10|ZDBF2",0.260879068400401,-0.302858317195829,-0.182104954172828
" ENSG00000166136.16|NDUFB8",-0.25169598427472,0.30282840790096,0.221460117705295
" ENSG00000120254.16|MTHFD1L",-0.176420721367399,-0.167632017727039,-0.153315518945264
" ENSG00000127124.16|HIVEP3",0.150312666096953,0.117994771328647,0.0911941739817572
" ENSG00000161010.16|MRNIP",-0.197958155709101,0.276979521235263,-0.145346667083776
" ENSG00000156384.15|SFR1",-0.164481814976011,0.102747138023578,0.103303891745858
" ENSG00000100055.21|CYTH4",0.219448997906769,-0.19117272760315,-0.135670721901933
" ENSG00000138166.6|DUSP5",-0.232865498820447,-0.164041959970747,0.14819056972588
" ENSG00000184640.20|SEPTIN9",-0.13126163113622,0.207205515329807,-0.159641932182781
" ENSG00000198300.14|PEG3",0.205611933142153,-0.197652432537691,-0.119239319893729
" ENSG00000262692.1|ENSG00000262692",-0.300375735767172,-0.25879045031013,0.113818367864294
" ENSG00000224003.1|YES1P1",0.269741323622435,-0.227372378033256,0.115881920305237
" ENSG00000136238.20|RAC1",-0.140775826449901,-0.150912242925103,-0.091707497349118
" ENSG00000204130.14|RUFY2",0.170951306124699,-0.166593488616937,0.108375047280667
" ENSG00000246922.10|UBAP1L",-0.214803920442852,-0.20799273069777,-0.180777301506508
" ENSG00000161249.21|DMKN",-0.205474303655535,0.132343657948848,-0.0929341461753651
" ENSG00000247746.5|USP51",0.216364659496905,-0.223904620215855,-0.169757698656753
" ENSG00000139908.15|TSSK4",0.227096782734026,-0.180535427885645,-0.142015536490798
" ENSG00000270863.1|DDX55P1",-0.229780579054327,-0.190407747031054,0.120000987062368
" ENSG00000124701.6|APOBEC2",-0.236708605007593,0.255556567816248,-0.191495305501974
" ENSG00000099624.8|ATP5F1D",-0.25380718132735,0.272560656843426,0.112185961926757
" ENSG00000169255.15|B3GALNT1",-0.163671813768526,0.118107371856793,0.105301697277889
" ENSG00000245060.8|LINC00847",-0.204027419727873,0.167018549720479,0.104880404054878
" ENSG00000203710.12|CR1",0.202866180923732,0.175300294998248,-0.14722294543251
" ENSG00000228401.7|ENSG00000228401",-0.265758846637379,0.248640598846791,-0.189226928066846
" ENSG00000115363.14|EVA1A",-0.24420153918038,0.212129606626757,-0.169659445482795
" ENSG00000260077.1|ENSG00000260077",-0.248841152839212,0.263517641180693,-0.173931003344883
" ENSG00000168887.11|C2orf68",-0.119930674609466,-0.171054315137186,-0.0647924548601899
" ENSG00000273361.1|ENSG00000273361",-0.229872466016983,-0.197504584823229,0.0789462381048582
" ENSG00000286905.1|ENSG00000286905",-0.246975130779382,0.232731587400434,-0.183659750009313
" ENSG00000170832.13|USP32",0.1709178821646,-0.168496403196324,-0.133393701311975
" ENSG00000177888.8|ZBTB41",0.229438106324991,0.265616236723618,-0.204102890392338
" ENSG00000130559.19|CAMSAP1",0.143620653075815,-0.119608107673597,0.109208578024446
" ENSG00000143093.15|STRIP1",-0.160395770828727,-0.165608312852583,-0.111088913468295
" ENSG00000101470.10|TNNC2",-0.32750772292983,0.356265518857659,0.254268014350224
" ENSG00000151693.11|ASAP2",0.198120753775139,0.151717337295876,-0.130353091917356
" ENSG00000289547.1|ENSG00000289547",-0.217947716409592,-0.22169131635351,0.136719202956731
" ENSG00000203875.13|SNHG5",-0.208793866355948,0.308098592359917,0.163931899467791
" ENSG00000127022.16|CANX",0.102115961072141,0.217192162275851,-0.0997034704249337
" ENSG00000134602.16|STK26",0.204714006873016,-0.138760845610705,-0.092192767771282
" ENSG00000106701.13|FSD1L",0.242129383264216,0.233842698231445,0.20878296040509
" ENSG00000120910.15|PPP3CC",0.174889257442906,0.191426117124595,0.169566747554778
" ENSG00000134278.16|SPIRE1",0.223673779309055,-0.313260264270944,0.211999103365593
" ENSG00000112146.17|FBXO9",0.116667696357934,0.14802316562227,0.119900516406679
" ENSG00000136059.16|VILL",-0.192992091217232,0.149856119048297,0.119216775878312
" ENSG00000164916.11|FOXK1",-0.164358855636284,0.205187874504545,-0.160712081476619
" ENSG00000164181.14|ELOVL7",-0.210370410066438,-0.196530912571851,-0.16821699555687
" ENSG00000103769.10|RAB11A",0.100318523860522,0.206856031899512,-0.156922117928185
" ENSG00000084207.18|GSTP1",-0.265597841726656,0.432096032745172,0.289340833028203
" ENSG00000213639.11|PPP1CB",0.144636899879869,-0.305723647962745,-0.189481403691829
" ENSG00000257704.4|INAFM1",-0.298099058925093,0.29327106783234,0.173045479064741
" ENSG00000141404.17|GNAL",0.151703406486538,0.176851626369614,0.132423845458627
" ENSG00000165792.18|METTL17",-0.150054351240569,-0.191529070819527,0.11297767100856
" ENSG00000113013.16|HSPA9",0.160330060764276,-0.268260594687711,-0.154104222398717
" ENSG00000169612.4|RAMAC",-0.174732653548557,0.140368526230533,-0.106169843525279
" ENSG00000005448.17|WDR54",-0.293999547053597,-0.260607126205279,0.175044739434498
" ENSG00000185271.9|KLHL33",-0.203073533350041,-0.195276494980505,-0.159536970230609
" ENSG00000189046.11|ALKBH2",-0.15990844077402,0.175874387846324,0.119225697457928
" ENSG00000248890.4|HHIP-AS1",0.160706995022619,0.170555168114791,0.147101482254544
" ENSG00000172123.13|SLFN12",-0.252720300110893,-0.279289725129061,0.195230264066187
" ENSG00000112182.16|BACH2",0.223525920910858,0.166336813251825,-0.103282964992231
" ENSG00000116199.12|FAM20B",0.138991095283014,0.153837252552972,0.135740018441803
" ENSG00000164587.13|RPS14",-0.291520293690718,-0.304852773943178,0.211797294686665
" ENSG00000185513.18|L3MBTL1",-0.224292676924008,-0.221131368010704,-0.200341909026559
" ENSG00000197265.9|GTF2E2",0.154983321986198,0.167845418705243,0.149127541076006
" ENSG00000104626.15|ERI1",0.15473856684106,0.148166771290123,0.106303987802601
" ENSG00000158773.14|USF1",-0.14236831747969,-0.222479260999354,0.156576414725534
" ENSG00000141569.12|TRIM65",-0.159686156819081,0.150880656569899,-0.110000735957723
" ENSG00000176454.15|LPCAT4",-0.157974970352208,0.0976551825644163,0.0893493117899486
" ENSG00000153406.14|NMRAL1",-0.209867150268371,0.215995347570627,0.163833932947732
" ENSG00000271155.1|ENSG00000271155",-0.167704301346762,0.123172993600575,0.117327584178663
" ENSG00000173812.11|EIF1",-0.13735745455535,0.141352129913105,-0.0889664628874116
" ENSG00000148053.18|NTRK2",0.111997597889373,-0.127655881568321,-0.109708806281619
" ENSG00000189337.17|KAZN",0.180483982088213,0.172888194606535,0.1317528947158
" ENSG00000145390.12|USP53",0.255083556620513,-0.280892924066664,0.143149014201208
" ENSG00000164031.17|DNAJB14",0.174529842810833,0.26035123513075,-0.20694849660635
" ENSG00000137393.10|RNF144B",-0.194402456625015,0.172253132087342,0.108817906737081
" ENSG00000158156.9|XKR8",-0.200920997943065,-0.164377247336901,0.143614979327729
" ENSG00000251323.3|LINC02728",-0.241421688253141,0.20756612805451,-0.126344611066592
" ENSG00000182511.12|FES",-0.195470704188646,-0.200379269576663,-0.151393481169917
" ENSG00000178878.13|APOLD1",-0.162361397489083,0.130489512574836,0.105281125341874
" ENSG00000249741.2|ENSG00000249741",0.124216693184705,0.0945116861214159,0.0901870533534412
" ENSG00000251359.4|WWC2-AS2",-0.285929394944311,-0.254706522174396,0.205342366484889
" ENSG00000107281.10|NPDC1",-0.360507754321245,0.453532654959596,-0.273682452708444
" ENSG00000155506.19|LARP1",0.16963057310016,0.192515849575377,0.149194310414815
" ENSG00000104872.11|PIH1D1",-0.188114421675589,-0.185634667329304,-0.111856499279735
" ENSG00000257727.6|CNPY2",-0.184292129059468,-0.177726476981211,-0.161712173946637
" ENSG00000122877.18|EGR2",-0.15840666762116,0.207366808997779,-0.166950107142256
" ENSG00000121579.14|NAA50",0.121832962452644,0.124686612993502,0.115307856428545
" ENSG00000164619.10|BMPER",0.308425605655866,-0.32434111565035,-0.194002903188396
" ENSG00000172795.17|DCP2",0.208953826860746,-0.262613144292314,-0.17627374421516
" ENSG00000242193.11|CRYZL2P",-0.139059928534124,-0.137808948297107,-0.128498569982763
" ENSG00000247765.2|ENSG00000247765",-0.236370755012153,0.203381282748548,0.15198813601488
" ENSG00000167676.5|PLIN4",0.134858457479273,0.11000318849754,-0.0986474697104445
" ENSG00000122783.17|CYREN",-0.162204265563999,0.178654833261068,-0.10721528051841
" ENSG00000164187.7|LMBRD2",0.15857204865081,-0.164350296091215,0.114747801146921
" ENSG00000114686.9|MRPL3",0.116653095172995,0.287093893650479,-0.208894391353345
" ENSG00000170946.15|DNAJC24",0.160869823033882,-0.267968378835239,0.190304425775226
" ENSG00000172590.18|MRPL52",-0.280147636349897,-0.27759454670378,-0.24560093942923
" ENSG00000139437.18|TCHP",-0.134777482335545,0.150809322325538,-0.118405136148952
" ENSG00000006047.13|YBX2",0.208539498944243,-0.237481959250853,-0.164253533027133
" ENSG00000114026.22|OGG1",-0.18274192568611,-0.176456384554327,-0.122507568670053
" ENSG00000095574.12|IKZF5",0.114201355807656,-0.122471447295534,0.102945380215414
" ENSG00000179832.18|MROH1",-0.161410112231707,0.200934829699691,-0.137084078720279
" ENSG00000132967.10|HMGB1P5",0.215663879446118,0.211906559379602,0.191207080073077
" ENSG00000067082.15|KLF6",-0.259958793722088,-0.264761454042134,-0.250303253507705
" ENSG00000182899.17|RPL35A",-0.215415113711008,0.258071181540229,0.180886753529288
" ENSG00000168374.11|ARF4",0.135872799421651,0.154700123744613,0.132080625240008
" ENSG00000134982.18|APC",0.198523131013904,-0.190626373685591,-0.137753659792736
" ENSG00000134070.5|IRAK2",-0.219739129571134,0.158354011110534,-0.129408505371358
" ENSG00000145945.7|FAM50B",-0.160765342003562,-0.157377520480224,-0.141291427976218
" ENSG00000166532.16|RIMKLB",0.163785355892601,0.165257098896266,0.148375352845207
" ENSG00000184402.15|SS18L1",0.200630330634803,-0.211294818334829,0.155612588532957
" ENSG00000143774.18|GUK1",-0.12157053197959,0.0945178047728784,0.103873105802426
" ENSG00000275719.1|ENSG00000275719",0.285066150644177,-0.268644338895162,0.19140278807278
" ENSG00000057019.16|DCBLD2",0.137072459331456,-0.187990120480726,0.14427279259379
" ENSG00000068697.7|LAPTM4A",0.161622928355603,0.129274261025882,0.162867431480018
" ENSG00000111711.10|GOLT1B",0.157176043048275,-0.204655090431917,-0.131536665370089
" ENSG00000089048.15|ESF1",-0.195919572308193,-0.200899335745618,-0.183671637819712
" ENSG00000177728.17|TMEM94",-0.151999028551332,-0.158953802992709,-0.143868348713172
" ENSG00000181704.12|YIPF6",0.118169217644344,0.149780937167741,0.0759808383477267
" ENSG00000175130.7|MARCKSL1",-0.154377893133806,-0.136925614167106,-0.126245314107419
" ENSG00000170315.14|UBB",-0.184784695255061,0.246380797361552,-0.147384058441188
" ENSG00000091009.8|RBM27",0.147671247532684,0.145848326992558,0.134663089044366
" ENSG00000230724.9|LINC01001",0.248945661245912,-0.220688115816372,-0.131589221744288
" ENSG00000197045.14|GMFB",0.238469899208587,-0.350908080032085,-0.156423569613065
" ENSG00000027697.16|IFNGR1",0.160917792162511,0.182951254442544,0.157701607941618
" ENSG00000237550.7|ENSG00000237550",-0.238541476667818,0.282082506020517,-0.205824797944878
" ENSG00000099860.9|GADD45B",-0.240598317531577,0.197672371688736,-0.158351880107767
" ENSG00000188677.15|PARVB",-0.162056343044776,0.173281732225901,-0.132605514936196
" ENSG00000119684.16|MLH3",0.153591877785737,0.156649747490063,0.132800842256356
" ENSG00000115970.19|THADA",-0.160160723393135,0.217939944869444,-0.0970158676425833
" ENSG00000291263.1|SMG1P7",-0.197667144276677,-0.14152956434433,0.128494946048649
" ENSG00000105499.14|PLA2G4C",-0.18559990461656,0.169764135146135,-0.134201139954004
" ENSG00000172987.14|HPSE2",0.230357591674818,0.310694678565373,-0.219139905625617
" ENSG00000109332.20|UBE2D3",0.0835941462345253,-0.230437739644994,0.170039178659935
" ENSG00000246223.10|LINC01550",0.18086701678475,-0.126726845384383,-0.115234315966638
" ENSG00000163584.18|RPL22L1",-0.257080478732801,-0.256912236940579,-0.238888340219303
" ENSG00000036257.14|CUL3",0.129883611005391,0.172191045427057,-0.114335585365594
" ENSG00000285230.3|RALY-AS1",-0.230988915166706,0.177132871172722,-0.138659897006433
" ENSG00000170734.12|POLH",-0.156465497488045,0.161986464026665,0.111299745679939
" ENSG00000148218.16|ALAD",0.191398961321805,0.197218527309926,0.177018291666653
" ENSG00000186281.13|GPAT2",-0.290680424716977,-0.268271159412233,0.190355295616876
" ENSG00000010017.13|RANBP9",0.208336888054478,-0.265102812268473,0.13516060104513
